created_datetime,dataset,geometry,id,location.adminArea1,location.adminArea1Type,location.adminArea3,location.adminArea3Type,location.adminArea4,location.adminArea4Type,location.adminArea5,location.adminArea5Type,location.displayLatLng.lat,location.displayLatLng.lng,location.dragPoint,location.geocodeQuality,location.geocodeQualityCode,location.latLng.lat,location.latLng.lng,location.linkId,location.mapUrl,location.postalCode,location.sideOfStreet,location.street,location.type,location_type,reason,submission_sets.support.length,submission_sets.support.url,submitter,submitter.avatar_url,submitter.id,submitter.name,submitter.username,submitter_name,updated_datetime,url,user_token,visible
2014-10-28T20:31:22.655258+00:00,568,POINT (-73.9578580000000017 40.8061229999999995),263141,US,Country,NY,State,New York County,County,New York City,City,40.805936,-73.957604,False,ADDRESS,L1AAA,40.806123,-73.957858,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.80612321868969,-73.95785808563232,0,0|&center=40.80612321868969,-73.95785808563232&zoom=15&rand=-187844572",10026,N,26 Morningside Avenue,s,suggestion,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263141/support,,,,,,Skye Duncan,2014-10-28T20:31:22.737762+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263141,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:31:15.569728+00:00,568,POINT (-73.9555840000000018 40.7793190000000010),263140,US,Country,NY,State,New York County,County,New York City,City,40.779262,-73.955519,False,ADDRESS,L1AAA,40.779319,-73.955584,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.77931875014314,-73.9555835723877,0,0|&center=40.77931875014314,-73.9555835723877&zoom=15&rand=881498504",10028,N,1275 Lexington Avenue,s,suggestion,East Side has only one subway line. It will be such a hit if people from east side could ride citibike downtown..,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263140/support,,,,,,J,2014-10-28T20:31:15.595300+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263140,session:ff035786d7fa8bdac534275ab898c218,True
2014-10-28T20:31:08.512022+00:00,568,POINT (-73.9504550000000052 40.8006979999999970),263139,US,Country,NY,State,New York County,County,New York City,City,40.800223,-73.950371,False,ADDRESS,L1AAA,40.800698,-73.950455,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.80069821800595,-73.95045518875122,0,0|&center=40.80069821800595,-73.95045518875122&zoom=15&rand=-1953487922",10037,N,Malcolm X Boulevard,s,suggestion,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263139/support,,,,,,Skye Duncan,2014-10-28T20:31:08.549831+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263139,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:31:03.700132+00:00,568,POINT (-73.9510020000000026 40.7999750000000034),263138,US,Country,NY,State,New York County,County,New York City,City,40.800223,-73.950371,False,ADDRESS,L1AAA,40.799975,-73.951002,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.799975392523024,-73.95100235939026,0,0|&center=40.799975392523024,-73.95100235939026&zoom=15&rand=1234941537",10037,N,Malcolm X Boulevard,s,suggestion,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263138/support,,,,,,Skye Duncan,2014-10-28T20:31:03.734637+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263138,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:30:53.905763+00:00,568,POINT (-73.9519140000000021 40.7980019999999968),263137,US,Country,NY,State,New York County,County,New York City,City,40.798101,-73.951638,False,ADDRESS,L1AAA,40.798002,-73.951914,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.79800179522054,-73.95191431045532,0,0|&center=40.79800179522054,-73.95191431045532&zoom=15&rand=773596957",10026,N,45 Central Park North,s,suggestion,,,,,,,,,Skye Duncan,2014-10-28T20:30:53.937669+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263137,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:30:39.853098+00:00,568,POINT (-73.9494250000000051 40.8021030000000025),263136,US,Country,NY,State,New York County,County,New York City,City,40.802013,-73.949238,False,ADDRESS,L1AAA,40.802103,-73.949425,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.802103238277645,-73.94942522048949,0,0|&center=40.802103238277645,-73.94942522048949&zoom=15&rand=1950928592",10026,N,45 West 116th Street,s,suggestion,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263136/support,,,,,,Skye Duncan,2014-10-28T20:30:39.895566+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263136,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:30:31.420204+00:00,568,POINT (-73.9522680000000037 40.8033300000000025),263134,US,Country,NY,State,New York County,County,New York City,City,40.803271,-73.952155,False,ADDRESS,L1AAA,40.80333,-73.952268,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.8033295611423,-73.95226836204529,0,0|&center=40.8033295611423,-73.95226836204529&zoom=15&rand=1693364656",10026,N,1925 Adam Clayton Powell Jr. Boulevard,s,suggestion,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263134/support,,,,,,Skye Duncan,2014-10-28T20:30:31.467359+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263134,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:30:26.331495+00:00,568,POINT (-73.9393460000000005 40.7047209999999993),263132,US,Country,NY,State,Kings County,County,New York City,City,40.704825,-73.93930399999999,False,ADDRESS,L1AAA,40.704721,-73.939346,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.70472107892165,-73.93934590825666,0,0|&center=40.70472107892165,-73.93934590825666&zoom=15&rand=-371921467",11207,N,Bushwick Avenue,s,suggestion,"The area would allow me to cycle to work in Manhattan, and this specific location would suit a bike rack because of the existing space and renovations.",,,,,,,,Alyosha Samson,2014-10-28T20:30:26.361993+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263132,session:4fb99e8d6a603217e67b2793789afaa4,True
2014-10-28T20:30:19.940827+00:00,568,POINT (-73.9513350000000003 40.8046209999999974),263130,US,Country,NY,State,New York County,County,New York City,City,40.804589,-73.951196,False,ADDRESS,L1AAA,40.804621,-73.951335,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.80462083026386,-73.9513349533081,0,0|&center=40.80462083026386,-73.9513349533081&zoom=15&rand=-438944397",10026,N,1963 Adam Clayton Powell Jr. Boulevard,s,suggestion,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263130/support,,,,,,Skye Duncan,2014-10-28T20:30:19.978589+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263130,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:30:02.543863+00:00,568,POINT (-73.9487809999999968 40.8030169999999970),263125,US,Country,NY,State,New York County,County,New York City,City,40.803246,-73.949159,False,ADDRESS,L1AAA,40.803017,-73.948781,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.80301689157059,-73.94878149032591,0,0|&center=40.80301689157059,-73.94878149032591&zoom=15&rand=1877998156",10026,N,153 Malcolm X Boulevard,s,suggestion,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263125/support,,,,,,Skye Duncan,2014-10-28T20:30:02.631394+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263125,session:f67b760e4aebed1f2322673e82426a74,True
2014-10-28T20:29:36.579922+00:00,568,POINT (-73.9559909999999974 40.8226069999999979),263116,US,Country,NY,State,New York County,County,New York City,City,40.82236,-73.95584,False,ADDRESS,L1AAA,40.822607,-73.955991,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.822606652024554,-73.95599126815796,0,0|&center=40.822606652024554,-73.95599126815796&zoom=15&rand=-160294248",10031,N,600 Riverside Drive,s,suggestion,This is the entrance to Riverbank State Park. Need a bike station here!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263116/support,,,,,,dan,2014-10-28T20:29:36.625519+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263116,session:1f687bcc1faf1dc474707e0fdc992e8a,True
2014-10-28T20:29:16.952026+00:00,568,POINT (-73.9614200000000039 40.8178079999999994),263112,US,Country,NY,State,New York County,County,New York City,City,40.817838,-73.961207,False,ADDRESS,L1AAA,40.817808,-73.96142,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.81780820313838,-73.9614200592041,0,0|&center=40.81780820313838,-73.9614200592041&zoom=15&rand=-1381780061",10027,N,67 Saint Clair Place,s,suggestion,"Underneath the train tracks there's a perfect place for a station, and it's right near the bike path.",,,,,,,,Kerwin,2014-10-28T20:29:17.044438+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263112,session:4dffd379c9a9aa13586cfe337d38200f,True
2014-10-28T20:29:11.714467+00:00,568,POINT (-73.9568500000000029 40.6597409999999968),263111,US,Country,NY,State,Kings County,County,New York City,City,40.659853,-73.957001,False,ADDRESS,L1AAA,40.659741,-73.95685,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.65974082790668,-73.95684957504272,0,0|&center=40.65974082790668,-73.95684957504272&zoom=15&rand=100071",11225,N,115 Midwood Street,s,suggestion,Ideal place in the center of PLG to grab a bike!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263111/support,,,,,,Ted,2014-10-28T20:29:11.772576+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263111,session:06663f9849299866093fbafff7559d33,True
2014-10-28T20:29:10.440447+00:00,568,POINT (-73.9756459999999976 40.6512110000000035),263110,US,Country,NY,State,Kings County,County,New York City,City,40.651284,-73.975502,False,ADDRESS,L1AAA,40.651211,-73.975646,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.651210806634026,-73.97564649581909,0,0|&center=40.651210806634026,-73.97564649581909&zoom=15&rand=1859591505",11218,N,1305 Prospect Avenue,s,suggestion,Quick access to prospect park and the surrounding area from the F/G!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263110/support,,,,,,Ashley,2014-10-28T20:29:10.559032+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263110,session:18b2663aedb4551fca1a5cddf0ea6643,True
2014-10-28T20:28:42.651753+00:00,568,POINT (-73.9755609999999990 40.7202339999999978),263094,US,Country,NY,State,New York County,County,New York City,City,40.720076,-73.975841,False,ZIP,Z1XAA,40.720234,-73.975561,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.720233584560724,-73.97556066513062,0,0|&center=40.720233584560724,-73.97556066513062&zoom=12&rand=2010258188",10009,N,,s,suggestion,why don't you put more racks on Ave. D in east village - the bikes are gone by 8 am and not to return to the evening - and then there are NO docks all night.  Ave. D could be lined from 12th street to Houston on the sidewalks (won't interfere with parking) with 1000 bikes to accommodate this public transportation wasteland. ,,,,,,,,david maderich,2014-10-28T20:28:42.697141+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263094,session:e650535af7a1e970e358326035e0371a,True
2014-10-28T20:28:08.038036+00:00,568,POINT (-73.9622350000000068 40.6550849999999997),263072,US,Country,NY,State,Kings County,County,New York City,City,40.654639,-73.962062,False,ADDRESS,L1AAA,40.655085,-73.962235,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.65508526445299,-73.96223545074463,0,0|&center=40.65508526445299,-73.96223545074463&zoom=15&rand=-1171230467",11226,N,350 Ocean Avenue,s,suggestion,"It is right on the park, near the bike path, is near the train, and would connect the F/G trains to flatbush",9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263072/support,,,,,,Ashley,2014-10-28T20:28:08.086767+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263072,session:18b2663aedb4551fca1a5cddf0ea6643,True
2014-10-28T20:28:02.309324+00:00,568,POINT (-73.9462919999999997 40.7813170000000014),263067,US,Country,NY,State,New York County,County,New York City,City,40.781309,-73.946508,False,ADDRESS,L1AAA,40.781317,-73.946292,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.78131727470021,-73.94629240036011,0,0|&center=40.78131727470021,-73.94629240036011&zoom=15&rand=-1975370993",10128,N,340 East 93rd Street,s,suggestion,1st ave has great bike lane and is really far from the subway. Citibikes here would make the commute much easier,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263067/support,,,,,,dan,2014-10-28T20:28:02.345427+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263067,session:1f687bcc1faf1dc474707e0fdc992e8a,True
2014-10-28T20:27:52.515762+00:00,568,POINT (-73.9626750000000044 40.6515160000000009),263061,US,Country,NY,State,Kings County,County,New York City,City,40.651507,-73.962274,False,ADDRESS,L1AAA,40.651516,-73.962675,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.65151605044554,-73.96267533302307,0,0|&center=40.65151605044554,-73.96267533302307&zoom=15&rand=-2049612206",11226,N,1834 Caton Avenue,s,suggestion,North entrance to  Church Ave Subway stop,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263061/support,,,,,,Barent Roth,2014-10-28T20:27:52.580123+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263061,session:4fdd011053032f2212d826bcd4b5d8c3,True
2014-10-28T20:27:17.705423+00:00,568,POINT (-73.8275399999999991 40.7959749999999985),263038,US,Country,NY,State,Queens County,County,New York City,City,40.795868,-73.827089,False,ADDRESS,L1AAA,40.795975,-73.82754,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.79597534516717,-73.82754027843475,0,0|&center=40.79597534516717,-73.82754027843475&zoom=15&rand=2055997334",11357,N,2-03 Malba Drive,s,suggestion,this place is so nice why not put a bike station nice views and great space ,,,,,,,,tommy kuzawa,2014-10-28T20:27:17.854624+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263038,session:3dec68f2b3fccb96aba2b590d3f04761,True
2014-10-28T20:27:14.390853+00:00,568,POINT (-74.1667269999999945 40.5823689999999999),263032,US,Country,NY,State,Richmond County,County,New York City,City,40.582757,-74.168876,False,ADDRESS,L1AAA,40.582369,-74.166727,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.58236915369175,-74.16672706604004,0,0|&center=40.58236915369175,-74.16672706604004&zoom=15&rand=1626617562",10312,N,Richmond Avenue,s,suggestion,Staten Island Mall shall have one station as there is the heart of the island other than the ferry terminal.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263032/support,,,,,,Patrick,2014-10-28T20:27:14.463923+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263032,session:5c6c73990bc1b7aa9f7f3f5e635fd202,True
2014-10-28T20:27:14.366901+00:00,568,POINT (-74.0077042580000040 40.6702227952999991),263031,US,Country,NY,State,Kings County,County,New York City,City,40.668242,-73.996668,False,ADDRESS,L1AAA,40.668302,-74.000291,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.66830230964488,-74.00029063224792,0,0|&center=40.66830230964488,-74.00029063224792&zoom=15&rand=793236120",11231,N,Hamilton Avenue,s,suggestion,i actually like the taste of the water in here. most people don't.,,,,,,,,dan,2014-10-28T20:27:14.409787+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263031,session:38fa0123e04a8cfc282b065097657106,True
2014-10-28T20:26:46.010320+00:00,568,POINT (-73.9853829999999988 40.6726310000000026),263014,US,Country,NY,State,Kings County,County,New York City,City,40.673068,-73.984739,False,ADDRESS,L1AAA,40.672631,-73.985383,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.67263146184729,-73.98538291454315,0,0|&center=40.67263146184729,-73.98538291454315&zoom=15&rand=-1751395703",11215,N,4th Street,s,suggestion,"JJByrne Park location with playing fields, multiple activity zones",1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263014/support,,http://pbs.twimg.com/profile_images/799781047/resized_for_twtr_bigger.JPG,1685,gilly  youner,gillyarcht,GillyYouner,2014-10-28T20:26:46.031352+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/263014,session:4eb6ab2ddf9c1b680900aa1fc7715d6f,True
2014-10-28T20:26:11.036626+00:00,568,POINT (-73.9716659999999990 40.6512880000000010),262981,US,Country,NY,State,Kings County,County,New York City,City,40.651185,-73.97152,False,ADDRESS,L1AAA,40.651288,-73.971666,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.65128813519833,-73.97166609764099,0,0|&center=40.65128813519833,-73.97166609764099&zoom=15&rand=-801188513",11218,N,Parkside Avenue,s,suggestion,south west entrance to park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262981/support,,,,,,Barent Roth,2014-10-28T20:26:11.077074+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262981,session:4fdd011053032f2212d826bcd4b5d8c3,True
2014-10-28T20:25:53.794414+00:00,568,POINT (-73.9388840000000016 40.6728880000000004),262972,US,Country,NY,State,Kings County,County,New York City,City,40.6727,-73.938866,False,ADDRESS,L1AAA,40.672888,-73.938884,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.67288778441415,-73.93888413906097,0,0|&center=40.67288778441415,-73.93888413906097&zoom=15&rand=520915977",11213,N,1170 Park Place,s,suggestion,Would be great to have a station deeper in Crown Heights. ,,,,,,,,marian,2014-10-28T20:25:53.821031+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262972,session:f785813188c1b637ea6a833f880940b1,True
2014-10-28T20:25:42.800775+00:00,568,POINT (-73.9245559999999955 40.7048350000000028),262966,US,Country,NY,State,Kings County,County,New York City,City,40.704672,-73.924543,False,ADDRESS,L1AAA,40.704835,-73.924556,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.704834945339265,-73.92455577850342,0,0|&center=40.704834945339265,-73.92455577850342&zoom=15&rand=843613035",11237,N,44 Irving Avenue,s,suggestion,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262966/support,,,,,,Sandy,2014-10-28T20:25:42.885596+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262966,session:88e094da346965cd099ac06da8c19e92,True
2014-10-28T20:25:41.754948+00:00,568,POINT (-73.8515940000000057 40.6869050000000030),262964,US,Country,NY,State,Queens County,County,New York City,City,40.687057,-73.851858,False,ADDRESS,L1AAA,40.686905,-73.851594,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.68690468702374,-73.85159432888031,0,0|&center=40.68690468702374,-73.85159432888031&zoom=15&rand=-1321414999",11416,N,90-02 Atlantic Avenue,s,suggestion,"small shopping area, but still populated",,,,,,,,Jay Le,2014-10-28T20:25:41.830164+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262964,session:ff94127be2a3643cf80048e4a8ccc827,True
2014-10-28T20:25:21.427084+00:00,568,POINT (-73.9618439999999993 40.6550020000000032),262960,US,Country,NY,State,Kings County,County,New York City,City,40.654802,-73.961655,False,ADDRESS,L1AAA,40.655002,-73.961844,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.65500183574618,-73.96184384822845,0,0|&center=40.65500183574618,-73.96184384822845&zoom=15&rand=-256276802",11226,N,180A Parkside Avenue,s,suggestion,south east entrance to park,12,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262960/support,,,,,,Barent Roth,2014-10-28T20:25:21.480681+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262960,session:4fdd011053032f2212d826bcd4b5d8c3,True
2014-10-28T20:25:20.411758+00:00,568,POINT (-73.9455360000000042 40.7735419999999991),262959,US,Country,NY,State,New York County,County,New York City,City,40.773415,-73.94551,False,ADDRESS,L1AAA,40.773542,-73.945536,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.77354218868614,-73.94553601741791,0,0|&center=40.77354218868614,-73.94553601741791&zoom=15&rand=-532126439",10028,N,1 Gracie Square,s,suggestion,It is the farthest location from a subway in Manhattan,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262959/support,,,,,,Jesse,2014-10-28T20:25:20.635742+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262959,session:d4981010a435463f5e5e91816a684202,True
2014-10-28T20:25:11.203989+00:00,568,POINT (-73.9587910000000051 40.6502300000000005),262953,US,Country,NY,State,Kings County,County,New York City,City,40.650129,-73.958994,False,ADDRESS,L1AAA,40.65023,-73.958791,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.65022994706729,-73.95879149436949,0,0|&center=40.65022994706729,-73.95879149436949&zoom=15&rand=1318085049",11226,N,890 Flatbush Avenue,s,suggestion,This is near a main subway station where people would prefer to pick up or drop off a Citibike when getting on or off the train. ,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262953/support,,,,,,,2014-10-28T20:25:11.266566+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262953,user:1684,True
2014-10-28T20:25:03.774943+00:00,568,POINT (-74.0007899999999950 40.6770360000000011),262948,US,Country,NY,State,Kings County,County,New York City,City,40.677178,-74.000827,False,ADDRESS,L1AAA,40.677036,-74.00079,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.67703559752808,-74.0007895231247,0,0|&center=40.67703559752808,-74.0007895231247&zoom=15&rand=1044913330",11231,N,556 Clinton Street,s,suggestion,Beginning of a bike lane that goes right up clinton! And I live near there!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262948/support,,,,,,Douglas Coulter,2014-10-28T20:25:03.863776+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262948,session:948d37ca1578f9a57ca63a8de022e883,True
2014-10-28T20:25:03.397754+00:00,568,POINT (-73.9238150000000047 40.7044199999999989),262947,US,Country,NY,State,Kings County,County,New York City,City,40.704547,-73.923871,False,ADDRESS,L1AAA,40.70442,-73.923815,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.7044201453094,-73.92381548881531,0,0|&center=40.7044201453094,-73.92381548881531&zoom=15&rand=1214233495",11237,N,67 Irving Avenue,s,suggestion,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262947/support,,,,,,Sandy,2014-10-28T20:25:03.434322+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262947,session:88e094da346965cd099ac06da8c19e92,True
2014-10-28T20:25:02.438918+00:00,568,POINT (-73.9829639999999955 40.6974129999999974),262946,US,Country,NY,State,Kings County,County,New York City,City,40.697234,-73.982981,False,ADDRESS,L1AAA,40.697413,-73.982964,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.69741288774269,-73.9829635620117,0,0|&center=40.69741288774269,-73.9829635620117&zoom=15&rand=-1927549403",11201,N,235 Gold Street,s,suggestion,It will be more accessible for the residents at the Brooklyn Gold apartments at 257 and 277 Gold St.,,,,,,,,Vincent,2014-10-28T20:25:02.501632+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262946,session:503f02d6931734e1691bf8c991026b6b,True
2014-10-28T20:24:48.390939+00:00,568,POINT (-73.8606070000000017 40.6846510000000023),262934,US,Country,NY,State,Queens County,County,New York City,City,40.684492,-73.860973,False,ADDRESS,L1AAA,40.684651,-73.860607,0,"http://open.mapquestapi.com/staticmap/v4/getmap?key=Fmjtd|luur2g0bnl,25=o5-9at29u&type=map&size=225,160&pois=purple-1,40.68465111602341,-73.86060655117035,0,0|&center=40.68465111602341,-73.86060655117035&zoom=15&rand=-1898815829",11416,N,94-02 80th Street,s,suggestion,"busy intersection, with stores, deli, supermarket. . This street/lot here is open and empty",,,,,,,,Jay Le,2014-10-28T20:24:48.432234+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/262934,session:ff94127be2a3643cf80048e4a8ccc827,True
